Freq. V(vout)/V(vin)
3.22106879128318e+03,-1.00908475761297e+01,-2.30206881285751e+00
3.22849412171238e+03,-1.00935437147320e+01,-2.29751105161055e+00
3.23593656929602e+03,-1.00962291978509e+01,-2.29295914621255e+00
3.24339617349323e+03,-1.00989040602220e+01,-2.28841311000262e+00
3.25087297385408e+03,-1.01015683365307e+01,-2.28387295615528e+00
3.25836701001983e+03,-1.01042220614124e+01,-2.27933869768061e+00
3.26587832172309e+03,-1.01068652694513e+01,-2.27481034742529e+00
3.27340694878812e+03,-1.01094979951804e+01,-2.27028791807329e+00
3.28095293113093e+03,-1.01121202730807e+01,-2.26577142214699e+00
3.28851630875957e+03,-1.01147321375806e+01,-2.26126087200744e+00
3.29609712177431e+03,-1.01173336230557e+01,-2.25675627985626e+00
3.30369541036788e+03,-1.01199247638282e+01,-2.25225765773484e+00
3.31131121482564e+03,-1.01225055941664e+01,-2.24776501752677e+00
3.31894457552584e+03,-1.01250761482842e+01,-2.24327837095758e+00
3.32659553293978e+03,-1.01276364603405e+01,-2.23879772959609e+00
3.33426412763208e+03,-1.01301865644391e+01,-2.23432310485486e+00
3.34195040026087e+03,-1.01327264946278e+01,-2.22985450799161e+00
3.34965439157801e+03,-1.01352562848984e+01,-2.22539195010917e+00
3.35737614242927e+03,-1.01377759691860e+01,-2.22093544215719e+00
3.36511569375463e+03,-1.01402855813683e+01,-2.21648499493189e+00
3.37287308658841e+03,-1.01427851552657e+01,-2.21204061907844e+00
3.38064836205954e+03,-1.01452747246405e+01,-2.20760232508982e+00
3.38844156139175e+03,-1.01477543231969e+01,-2.20317012330921e+00
3.39625272590381e+03,-1.01502239845797e+01,-2.19874402392995e+00
3.40408189700973e+03,-1.01526837423750e+01,-2.19432403699692e+00
3.41192911621901e+03,-1.01551336301090e+01,-2.18991017240677e+00
3.41979442513681e+03,-1.01575736812478e+01,-2.18550243990895e+00
3.42767786546422e+03,-1.01600039291974e+01,-2.18110084910657e+00
3.43557947899847e+03,-1.01624244073026e+01,-2.17670540945747e+00
3.44349930763310e+03,-1.01648351488474e+01,-2.17231613027413e+00
3.45143739335828e+03,-1.01672361870537e+01,-2.16793302072575e+00
3.45939377826094e+03,-1.01696275550819e+01,-2.16355608983764e+00
3.46736850452503e+03,-1.01720092860299e+01,-2.15918534649317e+00
3.47536161443177e+03,-1.01743814129329e+01,-2.15482079943393e+00
3.48337315035983e+03,-1.01767439687632e+01,-2.15046245726087e+00
3.49140315478557e+03,-1.01790969864297e+01,-2.14611032843446e+00
3.49945167028329e+03,-1.01814404987773e+01,-2.14176442127637e+00
3.50751873952539e+03,-1.01837745385874e+01,-2.13742474396985e+00
3.51560440528269e+03,-1.01860991385764e+01,-2.13309130456008e+00
3.52370871042458e+03,-1.01884143313962e+01,-2.12876411095558e+00
3.53183169791928e+03,-1.01907201496341e+01,-2.12444317092860e+00
3.53997341083405e+03,-1.01930166258113e+01,-2.12012849211640e+00
3.54813389233546e+03,-1.01953037923838e+01,-2.11582008202131e+00
3.55631318568956e+03,-1.01975816817416e+01,-2.11151794801179e+00
3.56451133426215e+03,-1.01998503262082e+01,-2.10722209732370e+00
3.57272838151899e+03,-1.02021097580407e+01,-2.10293253706013e+00
3.58096437102606e+03,-1.02043600094292e+01,-2.09864927419321e+00
3.58921934644975e+03,-1.02066011124968e+01,-2.09437231556399e+00
3.59749335155713e+03,-1.02088330992993e+01,-2.09010166788334e+00
3.60578643021613e+03,-1.02110560018242e+01,-2.08583733773373e+00
3.61409862639583e+03,-1.02132698519917e+01,-2.08157933156827e+00
3.62242998416669e+03,-1.02154746816533e+01,-2.07732765571312e+00
3.63078054770071e+03,-1.02176705225923e+01,-2.07308231636679e+00
3.63915036127177e+03,-1.02198574065228e+01,-2.06884331960244e+00
3.64753946925577e+03,-1.02220353650903e+01,-2.06461067136713e+00
3.65594791613094e+03,-1.02242044298709e+01,-2.06038437748346e+00
3.66437574647803e+03,-1.02263646323712e+01,-2.05616444365026e+00
3.67282300498054e+03,-1.02285160040279e+01,-2.05195087544307e+00
3.68128973642501e+03,-1.02306585762079e+01,-2.04774367831486e+00
3.68977598570120e+03,-1.02327923802077e+01,-2.04354285759712e+00
3.69828179780235e+03,-1.02349174472536e+01,-2.03934841850021e+00
3.70680721782545e+03,-1.02370338085010e+01,-2.03516036611453e+00
3.71535229097141e+03,-1.02391414950346e+01,-2.03097870541044e+00
3.72391706254537e+03,-1.02412405378680e+01,-2.02680344124023e+00
3.73250157795689e+03,-1.02433309679433e+01,-2.02263457833779e+00
3.74110588272022e+03,-1.02454128161314e+01,-2.01847212131946e+00
3.74973002245452e+03,-1.02474861132313e+01,-2.01431607468570e+00
3.75837404288413e+03,-1.02495508899700e+01,-2.01016644282054e+00
3.76703798983877e+03,-1.02516071770029e+01,-2.00602322999320e+00
3.77572190925384e+03,-1.02536550049126e+01,-2.00188644035832e+00
3.78442584717061e+03,-1.02556944042097e+01,-1.99775607795663e+00
3.79314984973650e+03,-1.02577254053318e+01,-1.99363214671638e+00
3.80189396320529e+03,-1.02597480386437e+01,-1.98951465045358e+00
3.81065823393741e+03,-1.02617623344377e+01,-1.98540359287207e+00
3.81944270840014e+03,-1.02637683229325e+01,-1.98129897756543e+00
3.82824743316790e+03,-1.02657660342737e+01,-1.97720080801679e+00
3.83707245492246e+03,-1.02677554985335e+01,-1.97310908759993e+00
3.84591782045321e+03,-1.02697367457104e+01,-1.96902381957993e+00
3.85478357665739e+03,-1.02717098057290e+01,-1.96494500711389e+00
3.86366977054036e+03,-1.02736747084404e+01,-1.96087265325119e+00
3.87257644921584e+03,-1.02756314836213e+01,-1.95680676093506e+00
3.88150365990615e+03,-1.02775801609745e+01,-1.95274733300268e+00
3.89045144994248e+03,-1.02795207701283e+01,-1.94869437218561e+00
3.89941986676510e+03,-1.02814533406365e+01,-1.94464788111137e+00
3.90840895792369e+03,-1.02833779019787e+01,-1.94060786230303e+00
3.91741877107750e+03,-1.02852944835593e+01,-1.93657431818061e+00
3.92644935399566e+03,-1.02872031147084e+01,-1.93254725106203e+00
3.93550075455744e+03,-1.02891038246809e+01,-1.92852666316247e+00
3.94457302075245e+03,-1.02909966426568e+01,-1.92451255659689e+00
3.95366620068094e+03,-1.02928815977406e+01,-1.92050493337902e+00
3.96278034255406e+03,-1.02947587189620e+01,-1.91650379542331e+00
3.97191549469406e+03,-1.02966280352752e+01,-1.91250914454457e+00
3.98107170553463e+03,-1.02984895755589e+01,-1.90852098245922e+00
3.99024902362108e+03,-1.03003433686165e+01,-1.90453931078570e+00
3.99944749761063e+03,-1.03021894431753e+01,-1.90056413104598e+00
4.00866717627269e+03,-1.03040278278873e+01,-1.89659544466455e+00
4.01790810848906e+03,-1.03058585513285e+01,-1.89263325297053e+00
4.02717034325425e+03,-1.03076816419992e+01,-1.88867755719746e+00
4.03645392967570e+03,-1.03094971283236e+01,-1.88472835848489e+00
4.04575891697408e+03,-1.03113050386498e+01,-1.88078565787805e+00
4.05508535448349e+03,-1.03131054012500e+01,-1.87684945632852e+00
4.06443329165178e+03,-1.03148982443200e+01,-1.87291975469642e+00
4.07380277804078e+03,-1.03166835959797e+01,-1.86899655374832e+00
4.08319386332657e+03,-1.03184614842722e+01,-1.86507985416061e+00
4.09260659729976e+03,-1.03202319371649e+01,-1.86116965651846e+00
4.10204102986572e+03,-1.03219949825482e+01,-1.85726596131687e+00
4.11149721104487e+03,-1.03237506482363e+01,-1.85336876896159e+00
4.12097519097295e+03,-1.03254989619670e+01,-1.84947807976951e+00
4.13047501990126e+03,-1.03272399514012e+01,-1.84559389396921e+00
4.13999674819695e+03,-1.03289736441235e+01,-1.84171621170163e+00
4.14954042634327e+03,-1.03307000676419e+01,-1.83784503302082e+00
4.15910610493986e+03,-1.03324192493874e+01,-1.83398035789468e+00
4.16869383470299e+03,-1.03341312167146e+01,-1.83012218620470e+00
4.17830366646586e+03,-1.03358359969012e+01,-1.82627051774795e+00
4.18793565117882e+03,-1.03375336171482e+01,-1.82242535223681e+00
4.19758983990971e+03,-1.03392241045797e+01,-1.81858668929921e+00
4.20726628384407e+03,-1.03409074862431e+01,-1.81475452848057e+00
4.21696503428546e+03,-1.03425837891089e+01,-1.81092886924301e+00
4.22668614265566e+03,-1.03442530400708e+01,-1.80710971096679e+00
4.23642966049504e+03,-1.03459152659455e+01,-1.80329705295051e+00
4.24619563946276e+03,-1.03475704934730e+01,-1.79949089441210e+00
4.25598413133706e+03,-1.03492187493162e+01,-1.79569123448884e+00
4.26579518801555e+03,-1.03508600600613e+01,-1.79189807223851e+00
4.27562886151549e+03,-1.03524944522174e+01,-1.78811140663928e+00
4.28548520397402e+03,-1.03541219522168e+01,-1.78433123659163e+00
4.29536426764850e+03,-1.03557425864148e+01,-1.78055756091736e+00
4.30526610491673e+03,-1.03573563810901e+01,-1.77679037836068e+00
4.31519076827727e+03,-1.03589633624441e+01,-1.77302968758977e+00
4.32513831034971e+03,-1.03605635566014e+01,-1.76927548719570e+00
4.33510878387491e+03,-1.03621569896100e+01,-1.76552777569462e+00
4.34510224171533e+03,-1.03637436874407e+01,-1.76178655152658e+00
4.35511873685530e+03,-1.03653236759876e+01,-1.75805181305804e+00
4.36515832240128e+03,-1.03668969810680e+01,-1.75432355858099e+00
4.37522105158214e+03,-1.03684636284222e+01,-1.75060178631417e+00
4.38530697774947e+03,-1.03700236437139e+01,-1.74688649440318e+00
4.39541615437786e+03,-1.03715770525301e+01,-1.74317768092153e+00
4.40554863506515e+03,-1.03731238803807e+01,-1.73947534387096e+00
4.41570447353274e+03,-1.03746641526993e+01,-1.73577948118153e+00
4.42588372362588e+03,-1.03761978948424e+01,-1.73209009071345e+00
4.43608643931393e+03,-1.03777251320904e+01,-1.72840717025604e+00
4.44631267469070e+03,-1.03792458896465e+01,-1.72473071752968e+00
4.45656248397464e+03,-1.03807601926376e+01,-1.72106073018544e+00
4.46683592150924e+03,-1.03822680661143e+01,-1.71739720580549e+00
4.47713304176323e+03,-1.03837695350501e+01,-1.71374014190468e+00
4.48745389933093e+03,-1.03852646243427e+01,-1.71008953592999e+00
4.49779854893248e+03,-1.03867533588131e+01,-1.70644538526159e+00
4.50816704541420e+03,-1.03882357632059e+01,-1.70280768721340e+00
4.51855944374883e+03,-1.03897118621894e+01,-1.69917643903346e+00
4.52897579903581e+03,-1.03911816803556e+01,-1.69555163790438e+00
4.53941616650163e+03,-1.03926452422206e+01,-1.69193328094399e+00
4.54988060150008e+03,-1.03941025722241e+01,-1.68832136520590e+00
4.56036915951256e+03,-1.03955536947297e+01,-1.68471588767987e+00
4.57088189614835e+03,-1.03969986340251e+01,-1.68111684529209e+00
4.58141886714493e+03,-1.03984374143219e+01,-1.67752423490709e+00
4.59198012836828e+03,-1.03998700597559e+01,-1.67393805332567e+00
4.60256573581315e+03,-1.04012965943871e+01,-1.67035829728785e+00
4.61317574560339e+03,-1.04027170421996e+01,-1.66678496347213e+00
4.62381021399219e+03,-1.04041314271019e+01,-1.66321804849633e+00
4.63446919736247e+03,-1.04055397729267e+01,-1.65965754891835e+00
4.64515275222708e+03,-1.04069421034315e+01,-1.65610346123529e+00
4.65586093522918e+03,-1.04083384422979e+01,-1.65255578188630e+00
4.66659380314247e+03,-1.04097288131323e+01,-1.64901450725081e+00
4.67735141287157e+03,-1.04111132394658e+01,-1.64547963365064e+00
4.68813382145224e+03,-1.04124917447542e+01,-1.64195115734947e+00
4.69894108605174e+03,-1.04138643523780e+01,-1.63842907455350e+00
4.70977326396911e+03,-1.04152310856429e+01,-1.63491338141246e+00
4.72063041263549e+03,-1.04165919677793e+01,-1.63140407401959e+00
4.73151258961438e+03,-1.04179470219429e+01,-1.62790114841251e+00
4.74241985260202e+03,-1.04192962712143e+01,-1.62440460057282e+00
4.75335225942763e+03,-1.04206397385996e+01,-1.62091442642780e+00
4.76430986805373e+03,-1.04219774470304e+01,-1.61743062184973e+00
4.77529273657648e+03,-1.04233094193630e+01,-1.61395318265768e+00
4.78630092322596e+03,-1.04246356783801e+01,-1.61048210461650e+00
4.79733448636646e+03,-1.04259562467896e+01,-1.60701738343796e+00
4.80839348449686e+03,-1.04272711472250e+01,-1.60355901478183e+00
4.81947797625084e+03,-1.04285804022459e+01,-1.60010699425517e+00
4.83058802039730e+03,-1.04298840343377e+01,-1.59666131741321e+00
4.84172367584056e+03,-1.04311820659117e+01,-1.59322197976061e+00
4.85288500162078e+03,-1.04324745193055e+01,-1.58978897675083e+00
4.86407205691418e+03,-1.04337614167827e+01,-1.58636230378691e+00
4.87528490103343e+03,-1.04350427805336e+01,-1.58294195622185e+00
4.88652359342790e+03,-1.04363186326745e+01,-1.57952792935946e+00
4.89778819368402e+03,-1.04375889952484e+01,-1.57612021845481e+00
4.90907876152559e+03,-1.04388538902250e+01,-1.57271881871355e+00
4.92039535681407e+03,-1.04401133395007e+01,-1.56932372529386e+00
4.93173803954892e+03,-1.04413673648988e+01,-1.56593493330581e+00
4.94310686986791e+03,-1.04426159881695e+01,-1.56255243781243e+00
4.95450190804746e+03,-1.04438592309900e+01,-1.55917623382999e+00
4.96592321450291e+03,-1.04450971149651e+01,-1.55580631632766e+00
4.97737084978891e+03,-1.04463296616262e+01,-1.55244268022960e+00
4.98884487459967e+03,-1.04475568924329e+01,-1.54908532041330e+00
5.00034534976933e+03,-1.04487788287719e+01,-1.54573423171216e+00
5.01187233627227e+03,-1.04499954919577e+01,-1.54238940891348e+00
5.02342589522342e+03,-1.04512069032324e+01,-1.53905084676156e+00
5.03500608787859e+03,-1.04524130837662e+01,-1.53571853995573e+00
5.04661297563483e+03,-1.04536140546574e+01,-1.53239248315285e+00
5.05824662003068e+03,-1.04548098369322e+01,-1.52907267096559e+00
5.06990708274658e+03,-1.04560004515453e+01,-1.52575909796461e+00
5.08159442560515e+03,-1.04571859193796e+01,-1.52245175867753e+00
5.09330871057149e+03,-1.04583662612467e+01,-1.51915064759127e+00
5.10504999975360e+03,-1.04595414978867e+01,-1.51585575914984e+00
5.11681835540261e+03,-1.04607116499687e+01,-1.51256708775699e+00
5.12861383991318e+03,-1.04618767380903e+01,-1.50928462777568e+00
5.14043651582379e+03,-1.04630367827787e+01,-1.50600837352839e+00
5.15228644581710e+03,-1.04641918044897e+01,-1.50273831929761e+00
5.16416369272024e+03,-1.04653418236086e+01,-1.49947445932624e+00
5.17606831950521e+03,-1.04664868604506e+01,-1.49621678781784e+00
5.18800038928914e+03,-1.04676269352596e+01,-1.49296529893781e+00
5.19995996533469e+03,-1.04687620682099e+01,-1.48971998681292e+00
5.21194711105033e+03,-1.04698922794054e+01,-1.48648084553140e+00
5.22396188999072e+03,-1.04710175888798e+01,-1.48324786914391e+00
5.23600436585702e+03,-1.04721380165971e+01,-1.48002105166488e+00
5.24807460249725e+03,-1.04732535824517e+01,-1.47680038707002e+00
5.26017266390658e+03,-1.04743643062679e+01,-1.47358586930019e+00
5.27229861422775e+03,-1.04754702078010e+01,-1.47037749225970e+00
5.28445251775132e+03,-1.04765713067367e+01,-1.46717524981560e+00
5.29663443891609e+03,-1.04776676226916e+01,-1.46397913580136e+00
5.30884444230940e+03,-1.04787591752133e+01,-1.46078914401499e+00
5.32108259266745e+03,-1.04798459837802e+01,-1.45760526821845e+00
5.33334895487572e+03,-1.04809280678021e+01,-1.45442750214122e+00
5.34564359396923e+03,-1.04820054466204e+01,-1.45125583947732e+00
5.35796657513292e+03,-1.04830781395079e+01,-1.44809027388758e+00
5.37031796370203e+03,-1.04841461656687e+01,-1.44493079899976e+00
5.38269782516239e+03,-1.04852095442390e+01,-1.44177740840879e+00
5.39510622515078e+03,-1.04862682942872e+01,-1.43863009567572e+00
5.40754322945531e+03,-1.04873224348132e+01,-1.43548885433129e+00
5.42000890401574e+03,-1.04883719847498e+01,-1.43235367787223e+00
5.43250331492383e+03,-1.04894169629616e+01,-1.42922455976595e+00
5.44502652842371e+03,-1.04904573882462e+01,-1.42610149344617e+00
5.45757861091221e+03,-1.04914932793337e+01,-1.42298447231785e+00
5.47015962893921e+03,-1.04925246548868e+01,-1.41987348975386e+00
5.48276964920803e+03,-1.04935515335019e+01,-1.41676853909735e+00
5.49540873857574e+03,-1.04945739337078e+01,-1.41366961366154e+00
5.50807696405353e+03,-1.04955918739670e+01,-1.41057670673038e+00
5.52077439280706e+03,-1.04966053726753e+01,-1.40748981155845e+00
5.53350109215686e+03,-1.04976144481621e+01,-1.40440892137059e+00
5.54625712957860e+03,-1.04986191186907e+01,-1.40133402936382e+00
5.55904257270352e+03,-1.04996194024582e+01,-1.39826512870674e+00
5.57185748931878e+03,-1.05006153175956e+01,-1.39520221254003e+00
5.58470194736779e+03,-1.05016068821686e+01,-1.39214527397634e+00
5.59757601495058e+03,-1.05025941141766e+01,-1.38909430610095e+00
5.61047976032419e+03,-1.05035770315543e+01,-1.38604930197273e+00
5.62341325190297e+03,-1.05045556521703e+01,-1.38301025462300e+00
5.63637655825902e+03,-1.05055299938286e+01,-1.37997715705763e+00
5.64936974812250e+03,-1.05065000742679e+01,-1.37695000225536e+00
5.66239289038201e+03,-1.05074659111623e+01,-1.37392878316974e+00
5.67544605408494e+03,-1.05084275221211e+01,-1.37091349272832e+00
5.68852930843789e+03,-1.05093849246889e+01,-1.36790412383422e+00
5.70164272280695e+03,-1.05103381363462e+01,-1.36490066936481e+00
5.71478636671814e+03,-1.05112871745091e+01,-1.36190312217362e+00
5.72796030985776e+03,-1.05122320565298e+01,-1.35891147508888e+00
5.74116462207274e+03,-1.05131727996965e+01,-1.35592572091571e+00
5.75439937337103e+03,-1.05141094212336e+01,-1.35294585243551e+00
5.76766463392197e+03,-1.05150419383020e+01,-1.34997186240530e+00
5.78096047405664e+03,-1.05159703679995e+01,-1.34700374355950e+00
5.79428696426827e+03,-1.05168947273602e+01,-1.34404148860983e+00
5.80764417521258e+03,-1.05178150333551e+01,-1.34108509024551e+00
5.82103217770817e+03,-1.05187313028926e+01,-1.33813454113313e+00
5.83445104273690e+03,-1.05196435528182e+01,-1.33518983391714e+00
5.84790084144426e+03,-1.05205517999147e+01,-1.33225096122061e+00
5.86138164513974e+03,-1.05214560609026e+01,-1.32931791564465e+00
5.87489352529722e+03,-1.05223563524400e+01,-1.32639068976975e+00
5.88843655355534e+03,-1.05232526911230e+01,-1.32346927615532e+00
5.90201080171789e+03,-1.05241450934857e+01,-1.32055366733981e+00
5.91561634175418e+03,-1.05250335760003e+01,-1.31764385584166e+00
5.92925324579944e+03,-1.05259181550775e+01,-1.31473983415887e+00
5.94292158615517e+03,-1.05267988470666e+01,-1.31184159476997e+00
5.95662143528954e+03,-1.05276756682554e+01,-1.30894913013358e+00
5.97035286583781e+03,-1.05285486348708e+01,-1.30606243268870e+00
5.98411595060263e+03,-1.05294177630786e+01,-1.30318149485646e+00
5.99791076255453e+03,-1.05302830689837e+01,-1.30030630903783e+00
6.01173737483221e+03,-1.05311445686305e+01,-1.29743686761615e+00
6.02559586074301e+03,-1.05320022780031e+01,-1.29457316295576e+00
6.03948629376323e+03,-1.05328562130249e+01,-1.29171518740368e+00
6.05340874753857e+03,-1.05337063895594e+01,-1.28886293328848e+00
6.06736329588448e+03,-1.05345528234100e+01,-1.28601639292205e+00
6.08135001278661e+03,-1.05353955303206e+01,-1.28317555859815e+00
6.09536897240112e+03,-1.05362345259750e+01,-1.28034042259352e+00
6.10942024905514e+03,-1.05370698259977e+01,-1.27751097716896e+00
6.12350391724716e+03,-1.05379014459540e+01,-1.27468721456840e+00
6.13762005164736e+03,-1.05387294013502e+01,-1.27186912701843e+00
6.15176872709810e+03,-1.05395537076331e+01,-1.26905670673077e+00
6.16595001861424e+03,-1.05403743801911e+01,-1.26624994590131e+00
6.18016400138357e+03,-1.05411914343537e+01,-1.26344883670969e+00
6.19441075076723e+03,-1.05420048853923e+01,-1.26065337132051e+00
6.20869034230005e+03,-1.05428147485195e+01,-1.25786354188359e+00
6.22300285169101e+03,-1.05436210388903e+01,-1.25507934053304e+00
6.23734835482360e+03,-1.05444237716011e+01,-1.25230075938892e+00
6.25172692775627e+03,-1.05452229616908e+01,-1.24952779055726e+00
6.26613864672276e+03,-1.05460186241409e+01,-1.24676042612883e+00
6.28058358813258e+03,-1.05468107738749e+01,-1.24399865818127e+00
6.29506182857138e+03,-1.05475994257594e+01,-1.24124247877846e+00
6.30957344480133e+03,-1.05483845946037e+01,-1.23849187997006e+00
6.32411851376159e+03,-1.05491662951601e+01,-1.23574685379309e+00
